Date,ANZ.AX,CBA.AX,NAB.AX,WBC.AX,^AXJO
2023-08-04,21.550613403320312,91.93423461914062,24.2898006439209,18.847288131713867,7325.2998046875
2023-08-07,21.423593521118164,91.91619110107422,24.29848861694336,18.71866798400879,7309.2001953125
2023-08-08,21.372787475585938,92.24107360839844,24.35932159423828,18.615772247314453,7311.10009765625
2023-08-09,21.53367805480957,94.62358093261719,24.88943862915039,18.924461364746094,7338.0
2023-08-10,21.508272171020508,94.28064727783203,24.85467529296875,18.98448371887207,7357.39990234375
2023-08-11,21.4659366607666,94.21747589111328,24.819913864135742,18.993059158325195,7340.10009765625
2023-08-14,21.27964210510254,93.58575439453125,24.62003517150879,18.78726577758789,7277.0
2023-08-15,21.237302780151367,93.41427612304688,24.94158172607422,18.838714599609375,7305.0
2023-08-16,21.017139434814453,92.19474792480469,24.680866241455078,18.67579460144043,7195.2001953125
2023-08-17,20.8223819732666,92.0654067993164,24.168128967285156,18.315658569335938,7146.0
2023-08-18,20.737701416015625,91.51107788085938,24.05515480041504,18.238483428955078,7148.10009765625
2023-08-21,20.5260066986084,90.95674133300781,23.95956039428711,17.68112564086914,7115.5
2023-08-22,20.576812744140625,91.15999603271484,24.272418975830078,17.904069900512695,7121.60009765625
2023-08-23,20.70383071899414,91.88063049316406,24.368013381958008,18.127010345458984,7148.39990234375
2023-08-24,20.79697608947754,92.95233917236328,24.672176361083984,18.37567710876465,7182.10009765625
2023-08-25,20.610685348510742,91.99149322509766,24.237655639648438,18.281356811523438,7115.2001953125
2023-08-28,20.81391143798828,93.1093978881836,24.559200286865234,18.33280372619629,7159.7998046875
2023-08-29,21.000202178955078,93.34036254882812,24.689558029174805,18.47857666015625,7210.5
2023-08-30,21.203433990478516,94.08871459960938,25.07193946838379,18.624345779418945,7297.7001953125
2023-08-31,21.448999404907227,94.40283203125,25.167530059814453,18.821565628051758,7305.2998046875
2023-09-01,21.313512802124023,93.6360092163086,25.11539077758789,18.684370040893555,7278.2998046875
2023-09-04,21.330448150634766,94.24578857421875,25.158842086791992,18.71866798400879,7318.7998046875
2023-09-05,21.338918685913086,94.43978881835938,25.210981369018555,18.46142578125,7314.2998046875
2023-09-06,21.220367431640625,93.7838363647461,24.906818389892578,18.16988754272461,7257.10009765625
2023-09-07,21.059478759765625,93.22026824951172,24.845985412597656,18.10986328125,7171.0
2023-09-08,21.11028480529785,93.13711547851562,24.898128509521484,18.152732849121094,7156.7001953125
2023-09-11,21.406661987304688,94.27349090576172,25.24574851989746,18.47857666015625,7192.2998046875
2023-09-12,21.398193359375,94.33816528320312,25.297889709472656,18.487152099609375,7206.89990234375
2023-09-13,21.448999404907227,93.95936584472656,25.184911727905273,18.4271240234375,7153.89990234375
2023-09-14,21.677629470825195,94.35664367675781,25.471696853637695,18.538599014282227,7186.5
2023-09-15,21.762310028076172,95.3082504272461,25.79324722290039,18.66722297668457,7279.0
2023-09-18,21.80464744567871,94.81858825683594,25.706342697143555,18.684370040893555,7230.39990234375
2023-09-19,21.601423263549805,94.35664367675781,25.53253173828125,18.598623275756836,7196.60009765625
2023-09-20,21.62682342529297,94.08871459960938,25.541221618652344,18.46142578125,7163.2998046875
2023-09-21,21.211898803710938,92.4626693725586,24.98503303527832,17.998390197753906,7065.2001953125
2023-09-22,21.194965362548828,92.44419860839844,25.098007202148438,18.127010345458984,7068.7998046875
2023-09-25,21.15262794494629,92.27789306640625,25.08062744140625,18.10986328125,7076.5
2023-09-26,21.245769500732422,92.4626693725586,25.098007202148438,18.049837112426758,7038.2001953125
2023-09-27,21.338918685913086,92.87842559814453,25.237056732177734,18.16988754272461,7030.2998046875
2023-09-28,21.576017379760742,92.34256744384766,25.098007202148438,18.118436813354492,7024.7998046875
2023-09-29,21.728437423706055,92.36104583740234,25.26313018798828,18.13558578491211,7048.60009765625
2023-10-02,21.584484100341797,92.25017547607422,25.167530059814453,18.118436813354492,7033.2001953125
2023-10-03,21.516740798950195,92.10236358642578,25.019794464111328,18.049837112426758,6943.39990234375
2023-10-04,21.10181999206543,90.62413787841797,24.60265350341797,17.784021377563477,6890.2001953125
2023-10-05,21.245769500732422,91.44639587402344,24.77646255493164,18.015539169311523,6925.5
2023-10-06,21.440532684326172,92.42572784423828,25.1501522064209,18.384254455566406,6954.2001953125
2023-10-09,21.53367805480957,92.4164810180664,25.167530059814453,18.367103576660156,6970.2001953125
2023-10-10,21.652225494384766,93.03548431396484,25.332651138305664,18.41855239868164,7040.60009765625
2023-10-11,21.719968795776367,92.98005676269531,25.45431900024414,18.384254455566406,7088.39990234375
2023-10-12,21.897794723510742,93.86697387695312,25.6889591217041,18.54717254638672,7091.0
2023-10-13,21.770776748657227,93.2849349975586,25.480388641357422,18.41855239868164,7051.0
2023-10-16,21.635290145874023,93.00777435302734,25.315271377563477,18.27277946472168,7026.5
2023-10-17,21.813114166259766,93.49742126464844,25.523839950561523,18.41855239868164,7056.10009765625
2023-10-18,21.863920211791992,93.70069122314453,25.680269241333008,18.39282989501953,7077.60009765625
2023-10-19,21.703033447265625,92.18550109863281,25.306581497192383,18.13558578491211,6981.60009765625
2023-10-20,21.398193359375,91.2339096069336,24.898128509521484,17.886919021606445,6900.7001953125
2023-10-23,21.355854034423828,90.37468719482422,24.819913864135742,17.869768142700195,6844.10009765625
2023-10-24,21.32198143005371,90.60565948486328,24.819913864135742,17.904069900512695,6856.89990234375
2023-10-25,21.042543411254883,89.94046783447266,24.611345291137695,17.83547019958496,6854.2998046875
2023-10-26,20.99173927307129,89.61710357666016,24.50705909729004,17.63825225830078,6812.2998046875
2023-10-27,21.042543411254883,90.3562240600586,24.680866241455078,17.7239990234375,6826.89990234375
2023-10-30,20.78850746154785,88.89646911621094,24.22896385192871,17.543928146362305,6772.89990234375
2023-10-31,20.923992156982422,89.2105941772461,24.37670135498047,17.66397476196289,6780.7001953125
2023-11-01,21.059478759765625,89.49700164794922,24.4722957611084,17.784021377563477,6838.2998046875
2023-11-02,21.482868194580078,90.93827056884766,24.82860565185547,18.152732849121094,6899.7001953125
2023-11-03,21.677629470825195,92.32408905029297,25.254436492919922,18.435701370239258,6978.2001953125
2023-11-06,21.796178817749023,92.77680206298828,25.49776840209961,18.79584312438965,6997.39990234375
2023-11-07,21.567548751831055,92.39800262451172,25.237056732177734,18.28993034362793,6977.10009765625
2023-11-08,21.64375877380371,93.0262451171875,25.350032806396484,18.564321517944336,6995.39990234375
2023-11-09,21.85545539855957,94.33816528320312,25.1501522064209,18.794939041137695,7014.89990234375
2023-11-10,21.567548751831055,93.6082992553711,24.733009338378906,18.50223731994629,6976.5
2023-11-13,20.915525436401367,93.59904479980469,25.11539077758789,18.449016571044922,6948.7998046875
2023-11-14,20.966333389282227,94.49522399902344,25.034833908081055,18.63528060913086,7006.7001953125
2023-11-15,21.178028106689453,94.37512969970703,25.034833908081055,18.759456634521484,7105.89990234375
2023-11-16,21.283611297607422,94.50447082519531,24.837919235229492,18.759456634521484,7058.39990234375
2023-11-17,21.178028106689453,94.67076110839844,24.820018768310547,18.71510887145996,7049.39990234375
2023-11-20,21.336402893066406,95.3174819946289,24.99903106689453,18.82154655456543,7058.39990234375
2023-11-21,21.371597290039062,95.80714416503906,25.016935348510742,18.88363265991211,7078.2001953125
2023-11-22,21.415590286254883,95.8995361328125,25.052736282348633,18.830413818359375,7073.39990234375
2023-11-23,21.38919448852539,95.12347412109375,25.052736282348633,18.901371002197266,7029.2001953125
2023-11-24,21.4683780670166,95.79791259765625,25.034833908081055,18.919111251831055,7040.7998046875
2023-11-27,21.230817794799805,94.80011749267578,25.079587936401367,18.71510887145996,6987.60009765625
2023-11-28,21.43318748474121,95.47455596923828,25.383909225463867,18.848154067993164,7015.2001953125
2023-11-29,21.274810791015625,95.46531677246094,25.151193618774414,18.759456634521484,7035.2998046875
2023-11-30,21.441986083984375,96.69408416748047,25.419710159301758,18.954591751098633,7087.2998046875
2023-12-01,21.494773864746094,96.25985717773438,25.446561813354492,18.865894317626953,7073.2001953125
2023-12-04,21.512374877929688,97.11907196044922,25.643474578857422,18.97233009338379,7124.7001953125
2023-12-05,21.459583282470703,96.74027252197266,25.750885009765625,18.998939514160156,7061.60009765625
2023-12-06,21.73233413696289,98.24620819091797,26.2431640625,19.327119827270508,7178.39990234375
2023-12-07,21.644350051879883,98.18153381347656,26.12681007385254,19.433555603027344,7173.2998046875
2023-12-08,21.653148651123047,98.33860778808594,26.135759353637695,19.442426681518555,7194.89990234375
2023-12-11,21.653148651123047,98.80054473876953,26.225265502929688,19.46016502380371,7199.0
2023-12-12,21.820322036743164,99.23477935791016,26.422176361083984,19.46016502380371,7235.2998046875
2023-12-13,21.987491607666016,99.91844177246094,26.63698959350586,19.637556076049805,7257.7998046875
2023-12-14,22.207454681396484,101.18417358398438,26.80705451965332,19.770605087280273,7377.89990234375
2023-12-15,22.471410751342773,101.69231414794922,27.01291847229004,19.947998046875,7442.7001953125
2023-12-18,22.46261215209961,101.62763977050781,27.021867752075195,19.939128875732422,7426.39990234375
2023-12-19,22.550596237182617,102.18197631835938,27.165077209472656,20.089914321899414,7489.10009765625
2023-12-20,22.708969116210938,102.52381896972656,27.34408950805664,20.293916702270508,7537.89990234375
2023-12-21,22.726566314697266,102.14501190185547,27.281436920166016,20.267311096191406,7504.10009765625
2023-12-22,22.700172424316406,102.0895767211914,27.20088005065918,20.258440017700195,7501.60009765625
2023-12-27,22.717769622802734,102.72706604003906,27.30828857421875,20.293916702270508,7561.2001953125
2023-12-28,22.858545303344727,103.74334716796875,27.505197525024414,20.409225463867188,7614.2998046875
2023-12-29,22.805753707885742,103.29064178466797,27.478349685668945,20.311656951904297,7590.7998046875
2024-01-02,22.867341995239258,104.96288299560547,27.621559143066406,20.471311569213867,7627.7998046875
2024-01-03,22.647380828857422,103.59552764892578,27.37989044189453,20.28504753112793,7523.2001953125
2024-01-04,22.471410751342773,103.00423431396484,27.26353645324707,20.081043243408203,7494.10009765625
2024-01-05,22.541799545288086,104.39006042480469,27.35304069519043,20.276180267333984,7489.10009765625
2024-01-08,22.57699203491211,103.45693969726562,27.30828857421875,20.293916702270508,7451.5
2024-01-09,22.77935791015625,104.41778564453125,27.65736198425293,20.489051818847656,7520.5
2024-01-10,22.726566314697266,103.51236724853516,27.49625015258789,20.3648738861084,7468.5
2024-01-11,22.928932189941406,104.9536361694336,27.720014572143555,20.61322784423828,7506.0
2024-01-12,22.788158416748047,104.9813461303711,27.666309356689453,20.568878173828125,7498.2998046875
2024-01-15,22.79695701599121,105.07374572753906,27.675262451171875,20.63983726501465,7496.2998046875
2024-01-16,22.647380828857422,104.39930725097656,27.505197525024414,20.462440490722656,7414.7998046875
2024-01-17,22.664979934692383,103.78030395507812,27.514150619506836,20.311656951904297,7393.10009765625
2024-01-18,22.691375732421875,103.91888427734375,27.648408889770508,20.267311096191406,7346.5
2024-01-19,22.990522384643555,104.65798950195312,27.99748420715332,20.577749252319336,7421.2001953125
2024-01-22,23.316068649291992,106.06230163574219,28.310754776000977,20.79949188232422,7476.60009765625
2024-01-23,23.42165184020996,106.85684967041016,28.579273223876953,20.968015670776367,7514.89990234375
2024-01-24,23.395254135131836,105.96990966796875,28.525571823120117,20.897058486938477,7519.2001953125
2024-01-25,23.46564483642578,106.11773681640625,28.45396614074707,21.021236419677734,7555.39990234375
2024-01-29,23.62401580810547,107.09705352783203,28.767234802246094,21.225236892700195,7578.39990234375
2024-01-30,23.571226119995117,107.2171630859375,28.758285522460938,21.12767219543457,7600.2001953125
2024-01-31,23.931962966918945,108.58451843261719,29.17896270751953,21.446983337402344,7680.7001953125
2024-02-01,23.685606002807617,105.41558074951172,28.552419662475586,21.083322525024414,7588.2001953125
2024-02-02,23.984756469726562,106.99542236328125,28.865692138671875,21.331674575805664,7699.39990234375
2024-02-05,23.940763473510742,106.6905517578125,28.946247100830078,21.446983337402344,7625.89990234375
2024-02-06,24.13433074951172,105.6650390625,28.820941925048828,21.420373916625977,7581.60009765625
2024-02-07,24.125530242919922,105.83132934570312,28.758285522460938,21.526809692382812,7624.89990234375
2024-02-08,24.327898025512695,107.05085754394531,29.053653717041016,21.650983810424805,7639.2001953125
2024-02-09,24.35429573059082,107.39269256591797,28.97309684753418,21.61550521850586,7644.7998046875
